2011004885|1||VER SALA|ANA/MATHEUS
2011004886|1||VER SALA|ANA/MATHEUS
2011004888|1||VER SALA|ANA/MATHEUS
2011004889|1||VER SALA|ANA/MATHEUS
2011004890|-1|||
2011004891|1||VER SALA|ANA/MATHEUS
2011004892|1||VER SALA|ANA/MATHEUS
2011004893|1||VER SALA|ANA/MATHEUS
2011004894|1||VER SALA|ANA/MATHEUS
2011004895|1||GABINETE 06|ROSANE
2011004896|1||GABINETE 06|ROSANE
2011004897|1||GABINETE 06|ROSANE
2011004898|1||GABINETE 06|ROSANE
2011004899|1||VER SALA|ANA/MATHEUS
2011004900|1||VER SALA|ANA/MATHEUS
2011004901|1||VER SALA|ANA/MATHEUS
2011004902|1||VER SALA|ANA/MATHEUS
2011004903|1||VER SALA|ANA/MATHEUS
2011004904|1||VER SALA|ANA/MATHEUS
2011004909|1||GABINETE 08|ROSANE
2011004910|1||GABINETE 08|ROSANE
2011004911|1||GABINETE 08|ROSANE
2011004912|1||GABINETE 08|ROSANE
2011004913|1||GABINETE 08|ROSANE
2011004914|-1|||
2011004915|1||GABINETE 06|ROSANE
2011004916|1||GABINETE 06|ROSANE
2011004917|1||GABINETE 06|ROSANE
2011004918|1||GABINETE 06|ROSANE
2011004920|1||GABINETE 06|ROSANE
2011004923|1||GABINETE 08|ROSANE
2011004924|1||GABINETE 08|ROSANE
2011004925|1||GABINETE 08|ROSANE
2011004928|-1|||
2011004929|1||VER SALA|ANA/MATHEUS
2011005127|1||VER SALA|ANA/MATHEUS
2011005129|1||VER SALA|ANA/MATHEUS
2011005136|1||VER SALA|ANA/MATHEUS
2011005138|1||VER SALA|ANA/MATHEUS
2011005139|1||VER SALA|ANA/MATHEUS
2011005140|1||VER SALA|ANA/MATHEUS
2011005141|1||VER SALA|ANA/MATHEUS
2011005142|1||VER SALA|ANA/MATHEUS
2011005143|1||VER SALA|ANA/MATHEUS
2011005144|1||VER SALA|ANA/MATHEUS
2011005145|1||VER SALA|ANA/MATHEUS
2011005147|-1|||
2011005148|-1|||
2011005149|1||VER SALA|ANA/MATHEUS
2011005150|-1|||
2011005151|1||VER SALA|ANA/MATHEUS
2011005152|1||GABINETE 06|ROSANE
2011005154|1||GABINETE 06|ROSANE
2011005155|-1|||
2011005157|1||GABINETE 08|ROSANE
2011005158|1||GABINETE 08|ROSANE
2011005159|1||GABINETE 06|ROSANE
2011005160|1||GABINETE 08|ROSANE
2011005161|1||GABINETE 08|ROSANE
2011005162|1||GABINETE 08|ROSANE
2011005163|1||GABINETE 08|ROSANE
2011005164|1||GABINETE 06|ROSANE
2011005282|1||GABINETE 08|ROSANE
2011005283|1||COORDENACAO SEGURANCA DO TRAB M18|ROSANE
2011005284|1||GABINETE 08|ROSANE
2011005285|1||GABINETE 08|ROSANE
2011005286|1||GABINETE 08|ROSANE
2011005287|1||GABINETE 08|ROSANE
2011005288|1||GABINETE 08|ROSANE
2011005289|1||GABINETE 08|ROSANE
2011005290|1||GABINETE 06|ROSANE
2011005291|1||GABINETE 06|ROSANE
2011005292|1||GABINETE 06|ROSANE
2011005293|1||GABINETE 06|ROSANE
2011005294|1||GABINETE 06|ROSANE
2011005295|1||GABINETE 06|ROSANE
2011005297|1||GABINETE 06|ROSANE
2011005298|1||GABINETE 06|ROSANE
2011005300|1||VER SALA|ANA/MATHEUS
2011005301|1||VER SALA|ANA/MATHEUS
2011005302|1||VER SALA|ANA/MATHEUS
2011005303|-1|||
2011005305|1||VER SALA|ANA/MATHEUS
2011005306|1||VER SALA|ANA/MATHEUS
2011005309|1||VER SALA|ANA/MATHEUS
2011005310|1||VER SALA|ANA/MATHEUS
2011005311|1||VER SALA|ANA/MATHEUS
2011005312|1||VER SALA|ANA/MATHEUS
2011005314|1||VER SALA|ANA/MATHEUS
2011005315|1||VER SALA|ANA/MATHEUS
2011005316|1||VER SALA|ANA/MATHEUS
2011005317|-1|||
2011005318|1||VER SALA|ANA/MATHEUS
2011005319|1||VER SALA|ANA/MATHEUS
2011005320|1||VER SALA|ANA/MATHEUS
2011005321|1||VER SALA|ANA/MATHEUS
2011005322|-1|||
2011005328|1||VER SALA|ANA/MATHEUS
2011005329|-1|||
2011005330|1||VER SALA|ANA/MATHEUS
2011005332|1||VER SALA|ANA/MATHEUS
2011005333|1||VER SALA|ANA/MATHEUS
2011005334|1||VER SALA|ANA/MATHEUS
2011005335|1||VER SALA|ANA/MATHEUS
2011005336|1||VER SALA|ANA/MATHEUS
2011005343|1||VER SALA|ANA/MATHEUS
2011005413|1||SETOR DE ESTAGIOS|
2011005444|1||SALA DE REUNIOES - M14|ROSANE
2012013623|1||COORDENACAO E ELETRO M20|ROSANE
2012013625|1||VER SALA|ANA/MATHEUS
2012013647|1||VER SALA|ANA/MATHEUS
2012013648|1||VER SALA|ANA/MATHEUS
2012013654|1||GABINETE 08|ROSANE
2012013740|-1|||
2013006389|1||VER SALA|ANA/MATHEUS
2013006420|1||COORDENACAO DE PEDAGOGIA M17|ROSANE
2013006421|1||VER SALA|ANA/MATHEUS
2013006427|1||VER SALA|ANA/MATHEUS
2013006428|1||VER SALA|ANA/MATHEUS
2013006442|1||VER SALA|ANA/MATHEUS
2013006453|1||AEE C05|
2013006496|1||SETOR DE ESTAGIOS|
2013006519|1||SALA CAE PEDAGOGICO - M16|ROSANE
2013006526|-1|||
2013006557|1||SETOR DE ESTAGIOS|
2013006723|1||COORDENACAO DE INFORMATICA|ROSANE
2013006732|1||VER SALA|ANA/MATHEUS
2013006734|1||GABINETE 08|ROSANE
2013006738|1||VER SALA|ANA/MATHEUS
2013006739|1||VER SALA|ANA/MATHEUS
2013006744|1||VER SALA|ANA/MATHEUS
2013006759|1||VER SALA|ANA/MATHEUS
2013006813|1||SALA DOS PROFESSORES M09|ROSANE
2013006816|1||CAE - C04|
2013006821|1||COORDENACAO DE PEDAGOGIA M17|ROSANE
2013006828|-1|||
2013006831|1||VER SALA|ANA/MATHEUS
2013006835|1||VER SALA|ANA/MATHEUS
2013006836|1||GABINETE 08|ROSANE
2013006837|1||PATRIMONIO|TIAGO/MARCELO
2013006844|1||SALA CAE PEDAGOGICO - M16|ROSANE
2013006848|-1|||
2013006849|1||VER SALA|ANA/MATHEUS
2013006851|1||VER SALA|ANA/MATHEUS
2013006852|1||COORDENACAO DE INFRAESTRUTURA|TIAGO/ROSANE
2013006854|-1|||
2013006855|-1|||
2013006866|1||GABINETE 06|ROSANE
2013006908|1||VER SALA|ANA/MATHEUS
2013006913|1||GABINETE 08|ROSANE
2013006914|1||GABINETE 06|ROSANE
2013006915|1||VER SALA|ANA/MATHEUS
2013006916|1||VER SALA|ANA/MATHEUS
2013006917|1||SALA CAE PEDAGOGICO - M16|ROSANE
2013007268|1||LOCALIZADO NA SALA DA CGE|ROSANE
2013007269|1||LOCALIZADO NA SALA DA CGE|ROSANE
2013007295|1||CAE - C04|
2013007311|1||CAE - C04|
2013007324|1||COORDENACAO E ELETRO M20|ROSANE
2013007512|1||LOCALIZADO NA SALA DA CGE|ROSANE
2013007522|-1|||
2013007525|-1|||
2013007534|-1|||
2014009022|1||STI SUPORTE|ANGELA
2014009093|1||CAE - C04|
2014009196|1||CORREDORES BLOCO PEDAGOGICO M|ROSANE
2014009211|1||VER SALA|ANA/MATHEUS
2015010235|1||VER SALA|ANA/MATHEUS
2015010236|1||GABINETE 06|ROSANE
2010004175|1||AEE C05|
2010004225|-1|||
2010004992|1|||ROSANE
2010005476|1|||ROSANE
2011005453|1|||ROSANE
2011005526|1|||ROSANE
2012013706|1||SALAS DE AULA - NOTEBOOKS|MATHEUS
2013006456|1|||ROSANE
2013006457|1|||ROSANE
2013006495|-1|||
2013006522|1||COORDENACAO E AGRO M19|ROSANE
2013006571|1|||ROSANE
2013006764|1|||ROSANE
2013006862|1|||ROSANE
2013006907|1|||ROSANE
2013007300|1|||ROSANE
2013007301|1|||ROSANE
2013007313|1|||ROSANE
2013007644|1|||ROSANE
2013007662|1|||ROSANE
2014009204|1|||ROSANE
2015009646|1|||ROSANE
2016007087|1|||ROSANE
2016007088|1|||ROSANE
2016007090|1|||ROSANE
2016007091|1|||ROSANE
2016007092|1|||ROSANE
2016007094|-1|||
2016007095|-1|||
2016007268|-1|||
2016007269|-1|||
2016007270|-1|||
2016007271|-1|||
2016007272|-1|||
2016007273|-1|||
2016007274|-1|||
2016007275|-1|||
2016007276|-1|||
2016007277|-1|||
2016007278|-1|||
2010003749|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003982|1||SALA DOS TECNICOS EM LABORATORIO|TIAGO
2010004059|1|||ROSANE
2010004167|1||SALA DE MERENDA EM BAIXO DA ESCADA|MARCELODIEL
2011003605|1||RECEPCAO DO PEDAGOGICO M01|ANGELA-MUDANCAPELOSETORDEMANUTENCAO
2011003973|1||SALA DOS PROFESSORES M09|ROSANE
2011004015|-1|||
2011005156|1||VER SALA|ANA/MATHEUS
2011005165|1||VER SALA|ANA/MATHEUS
2011005216|-1|||
2011005323|1||VER SALA|ANA/MATHEUS
2011005424|-1|||
2012013622|1||VER SALA|ANA/MATHEUS
2013006423|1||VER SALA|ANA/MATHEUS
2013006720|1||VER SALA|ANA/MATHEUS
2013006911|1||VER SALA|ANA/MATHEUS
2013007309|1||COORDENACAO DE PEDAGOGIA M17|ROSANE
2013007508|1|COM O PROFESSOR FERNANDO|VER SALA|ANA/MATHEUS
2013007645|1||SALA DE SERVICOS GERAIS|MARCELO/TIAGO
2013007647|1||SETOR DE ESTAGIO|
2014009165|1|||ROSANE
2015009364|1|||ROSANE
2016007097|1|||ROSANE
2010003972|1|M20||ROSANE
2010003973|1|M20||ROSANE
2010004204|1||SALA DOS TECNICOS EM LABORATORIO|TIAGO
2010004885|1||SALA B07|MARCELODIEL
2011003594|-1|||
2011003972|1||SALA DE REUNIOES - M14|ROSANE
2011004101|1||VER SALA|ANA/MATHEUS
2011004108|-1|||
2011004887|-1|||
2011004938|-1|||
2011005153|-1|||
2011005166|-1|||
2011005304|1||LOCALIZADO NA SALA DO GREMIO - C05|TIAGO/ROSANE
2011005313|-1|||
2012013626|-1|||
2013006462|-1|||
2013006464|-1|||
2013006642|1||LABORATORIO DE PESQUISA|TIAGO/CARLOS
2013006909|-1|||
2013007297|1||COORDENACAO E ELETRO M20|ROSANE
2013007509|-1|||
2013007649|1||SALA DE SERVICOS GERAIS|MARCELO/TIAGO
2010004289|1||PATRIMONIO|MARCELO/TIAGO
2011004097|1||VER SALA|ANA/MATHEUS
2011005215|-1|||
2011005219|1||SALA DE REUNIOES - M14|ROSANE
2011005296|1||VER SALA|ANA/MATHEUS
2012013637|1||VER SALA|ANA/MATHEUS
2013006432|1||VER SALA|ANA/MATHEUS
2013007281|1||LOCALIZADO NA SALA AEE - C05|TIAGO/ROSANE
2013007430|1||ARQUIVO PERMANENTE L05|ANA/MATHEUS
2013007507|1||COORDENACAO E AGRO M19|ROSANE
2013007648|1||SALA DE SERVICOS GERAIS|MARCELO/TIAGO
2010004113|1|||MARCELODIEL
2010004134|1|||MARCELODIEL
2010005231|1|||MARCELODIEL
2010005232|1|||MARCELODIEL
2010005457|1|||MARCELODIEL
2011003240|4|CACAMBA QUEBRADA, SEM RODA||MARCELODIEL
2011003241|-1|||
2011003242|1|||MARCELODIEL
2011003243|1|||MARCELODIEL
2011005179|1|||MARCELODIEL
2012013742|1|||MARCELODIEL
2012013743|4|QUEBRADO, SEM RODA||MARCELODIEL
2012013744|1|||MARCELODIEL
2012013745|1|||MARCELODIEL
2013006387|1|||MARCELODIEL
2013006438|1|||MARCELODIEL
2013006490|1|LABORATORIO DE BROMATOLOGIA||
2013006491|1|LABORATORIO DE AGUA E SOLOS||
2013006827|1|||MARCELODIEL
2013007423|1|||MARCELODIEL
2013007424|1|||MARCELODIEL
2013007673|-1|||
2014009029|1|||MARCELODIEL
2014009030|1|||MARCELODIEL
2014009031|1|||MARCELODIEL
2014009033|1|||MARCELODIEL
2014009034|1|||MARCELODIEL
2014009102|-1|||
2014009185|1|||MARCELODIEL
2015009333|1|||MARCELODIEL
2015009334|1|||MARCELODIEL
2012013756|1|||TIAGO
2012013757|1|||TIAGO
2012013761|1|||TIAGO
2012013810|1|||TIAGO
2012013811|1|||TIAGO
2012013986|1|||TIAGO
2012013987|1|||TIAGO
2013007518|1|||TIAGO
2012013751|1|||TIAGO
2012013752|1|||TIAGO
2012013753|1|||TIAGO
2010004022|1||VER SALA|ANA/MATHEUS
2010004277|1||ARQUIVO PERMANENTE L05|ANA/MATHEUS
2011004110|1||VER SALA|ANA/MATHEUS
2011005327|1||VER SALA|ANA/MATHEUS
2011005460|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2012013639|1||COORDENACAO SEGURANCA DO TRAB M18|ROSANE
2013006494|1||SALA DE REUNIOES - M14|ROSANE
2013006641|1||SALA DE REUNIOES - M14|ROSANE
2013006818|1||LABORATORIO DE ELETROMECANICA|TIAGO/CARLOS
2013006910|1||VER SALA|ANA/MATHEUS
2013007510|-1|||
2013007646|1||SALA DE SERVICOS GERAIS|MARCELO/TIAGO
2010004140|1|||MARCELO
2010004265|1|||MARCELO
2010004276|1|||MARCELODIEL
2010004918|1||F05|MARCELODIEL
2010004980|1||CPD BLOCO NOVO|TIAGO/MATHEUS
2010004982|1||F05|MARCELODIEL
2010005013|1||F05|MARCELODIEL
2010005017|1|||MARCELODIEL
2010005025|1||F05|MARCELODIEL
2010005260|-1|||
2010005281|1|||MARCELO
2011003263|1|||MARCELO
2011003306|1|||MARCELO
2011003307|-1|||
2011003308|-1|||
2011003445|1||CORREDOR F|TIAGO
2011003475|1||B06|MARCELO/CARLOS
2011003615|1|||MARCELO
2011004791|1||F05|MARCELODIEL
2011004792|1||F05|MARCELODIEL
2011004794|1|ENCONTRADA TAMBEM NA SALA DE SERVICOS GERAIS|F05|MARCELODIEL
2011004796|1||F05|MARCELODIEL
2011004797|1||F05|MARCELODIEL
2011004803|1||F05|MARCELODIEL
2011004805|1||F05|MARCELODIEL
2011004806|1||F05|MARCELODIEL
2011004809|1||F05|MARCELODIEL
2011004810|1||F05|MARCELODIEL
2011004815|1||F05|MARCELODIEL
2011004819|1||F05|MARCELODIEL
2011004820|1||F05|MARCELODIEL
2011004823|1||F05|MARCELODIEL
2011004830|1||F05|MARCELODIEL
2011004839|1||F05|MARCELODIEL
2012013786|1|||MARCELO
2012013787|1|||MARCELO
2012013788|1|||MARCELO
2012013789|1|||MARCELO
2012013790|1|||MARCELO
2012013791|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2012013812|-1|||
2012013813|1|||MARCELO
2012013814|1|||MARCELO
2012013815|-1|||
2012013852|1|||MARCELO
2012013853|1|||MARCELO
2012013854|1|||MARCELO
2012013981|-1|||
2012013982|-1|||
2012013983|-1|||
2012013984|-1|||
2012013985|-1|||
2013006478|-1|||
2013006507|1||F05|MARCELODIEL
2013006555|1||F05|MARCELODIEL
2013006558|1||F05|MARCELODIEL
2013006565|1||F05|MARCELODIEL
2013006592|1||F05|MARCELODIEL
2013006610|1||F05|MARCELODIEL
2013006613|1||F05|MARCELODIEL
2013006632|1||F05|MARCELODIEL
2013006647|1||F05|MARCELODIEL
2013006700|1||F05|MARCELODIEL
2013006748|1|||MARCELO
2013006801|1|||MARCELO
2013006802|1|||MARCELO
2013006887|1||B06|MARCELO/CARLOS
2013007319|1|||MARCELO
2013007425|1|||MARCELO
2014009114|1||AUDITORIO|
2010003873|1|RODA QUEBRADA|SERVICOS GERAIS|MARCELO/TIAGO/CARLOS/BRUNO
2010004208|1||RECEPCAO BLOCO PEDAGOGICO|ROSANE
2010004255|1||SALA DA PESQUISA - ROSANE|TIAGO
2011005331|1||VER SALA|ANA/MATHEUS
2013006578|1||SALA DE REUNIOES - M14|ROSANE
2013006640|-1|||
2013006846|1||VER SALA|ANA/MATHEUS
2013007267|-1|||
2013007290|1||COORDENACAO DE INFORMATICA|ROSANE
2013007511|1|EMPRESTADA PARA O PROF. FERNANDO|VER SALA|ANA/MATHEUS
2014009205|-1|||
2017002220|-1|||
2017002221|-1|||
2017002222|-1|||
2017002237|-1|||
2017002238|-1|||
2017002239|-1|||
2017002240|-1|||
2017002241|-1|||
2017002242|-1|||
2017002243|-1|||
2017002244|-1|||
2017002245|-1|||
2017002246|-1|||
2010003832|1|||
2010004190|1|||
2010004201|1|||
2010004202|1|||
2010004209|1|||
2010004212|1|||
2010004362|1|||
2010004758|1|||
2010004923|1||RECEPCAO BLOCO PEDAGOGICO|
2010004953|1|||
2010004958|1|||
2010004974|1|||
2010004975|1|||
2010004987|1|||
2010004989|1|||
2010005001|3|ACENTO DANIFICADO|COORDENACAO DE INFORMATICA|
2010005007|1|||
2010005018|1|||
2010005020|1|||
2010005222|3|INFORMADO QUE NAO FUNCIONA E NAO ESTA SENDO USADO||
2010005410|1|||
2011003244|1|||
2011003298|1|||
2011003755|1|||
2011004505|1|||
2011005167|1|||
2011005207|1|||
2011005463|1|||
2011005519|1|||
2011005525|1|||
2012013631|1|||
2012013645|1|||
2012013656|1|||
2012013692|1|||
2012013693|1|||
2012013695|1|||
2012013697|1|||
2012013698|1|||
2013006386|1|||
2013006793|1|||
2013006847|1|||
2013006853|1|||
2013006897|1|||
2013007577|1|||
2013007578|1|||
2013007579|1|||
2013007580|1|||
2014009212|1|||
2015009637|1|||
2015009638|1|||
2015009639|-1|||
2015009650|1|||
2010003707|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003710|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003755|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003756|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003757|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003762|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003764|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003765|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2010003895|1||SERVICOS GERAIS|MARCELO/TIAGO/CARLOS/BRUNO
2010004143|1||PATRIMONIO|MARCELO/TIAGO/CARLOS
2010004258|1||B03|MARCELODIEL
2010004264|1||F05|MARCELODIEL
2010004291|1||F06|CARLOS/MARCELO
2010004296|-1|||
2011003452|1||CORREDOR A|TIAGO
2011003455|1||SERVICOS GERAIS|MARCELO/TIAGO/CARLOS
2011003465|1||CORREDOR LABORATORIOS|TIAGO/CARLOS
2011003929|1|SEM ASSENTO|SERVICOS GERAIS|MARCELO/TIAGO/CARLOS/BRUNO
2011003936|3|ENCONTO TRASEIRO DANIFICADO|COORDENACAO DE INFORMATICA|ROSANE
2011003939|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2011003948|1||G05|TIAGO/MARCELODIEL
2011003953|3|ENCOSTO TRASEIRO DANIFICADO|CAE - SALA DEISE|
2011003961|1||SALA F01|CARLOS/MARCELO
2011003966|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2011005126|1||LOCALIZADO NA SALA AEE - C05|TIAGO/ROSANE
2013006508|1||B04|MARCELO/CARLOS
2013006514|1||SALA F01|CARLOS/MARCELO
2013006534|1||SALA F01|CARLOS/MARCELO
2013006541|1||SALA F01|CARLOS/MARCELO
2013006549|1||SALA F01|CARLOS/MARCELO
2013006551|1||SALA F01|CARLOS/MARCELO
2013006556|1||SALA F01|CARLOS/MARCELO
2013006587|1||SALA F01|CARLOS/MARCELO
2013006591|1||F05|MARCELODIEL
2013006597|1||SALA F01|CARLOS/MARCELO
2013006598|1||SALA F01|CARLOS/MARCELO
2013006600|1||SALA F01|CARLOS/MARCELO
2013006611|1||SALA F01|CARLOS/MARCELO
2013006612|1||SALA F01|CARLOS/MARCELO
2013006616|1||SALA F01|CARLOS/MARCELO
2013006620|1||SALA F01|CARLOS/MARCELO
2013006621|1||SALA F01|CARLOS/MARCELO
2013006631|1||SALA F01|CARLOS/MARCELO
2013006648|1||SALA F01|CARLOS/MARCELO
2013006649|1||SALA F01|CARLOS/MARCELO
2013006660|1||SALA F01|CARLOS/MARCELO
2013006663|1||F05|MARCELODIEL
2013006666|1||SALA F01|CARLOS/MARCELO
2013006667|1||SALA F01|CARLOS/MARCELO
2013006685|1||SALA F01|CARLOS/MARCELO
2013006693|1||SALA DE MUSICA|
2013006694|1||SALA F01|CARLOS/MARCELO
2013006698|1||SALA F01|CARLOS/MARCELO
2013006864|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007552|-1|||
2013007557|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007561|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007562|1||SALA F01|CARLOS/MARCELO
2013007563|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007564|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007565|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007566|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007657|1||SALA DE SERVICOS GERAIS|MARCELO/TIAGO
2015009517|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009518|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009519|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009520|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009521|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009522|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009523|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009524|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009525|1||CORREDORES DAS SALAS DE AULA %u2013 F|TIAGO
2015009526|1||CORREDORES DAS SALAS DE AULA %u2013 F|TIAGO
2015009527|1||CORREDORES DAS SALAS DE AULA %u2013 F|TIAGO
2015009528|1||CORREDORES DAS SALAS DE AULA %u2013 F|TIAGO
2015009529|1||CORREDORES DAS SALAS DE AULA %u2013 F|TIAGO
2015009530|1||CORREDORES DAS SALAS DE AULA %u2013 F|TIAGO
2015009531|1||CORREDORES DAS SALAS DE AULA %u2013 F|TIAGO
2015009532|1||CORREDORES DAS SALAS DE AULA %u2013 F|TIAGO
2015009533|-1|||
2015009534|-1|||
2015009535|-1|||
2015009536|1||CORREDORES DAS SALAS DE AULA %u2013 E|TIAGO
2015009682|1||E05|TIAGO
2015009683|1||E05|TIAGO
2015009684|1||E05|TIAGO
2015009685|1||E05|TIAGO
2015009686|1||E05|TIAGO
2015009687|1||E05|TIAGO
2015009688|1||E05|TIAGO
2015009689|1||E05|TIAGO
2015009690|1||E05|TIAGO
2015009691|1||E05|TIAGO
2015009692|1||E05|TIAGO
2015009693|1||E05|TIAGO
2015009694|1||E05|TIAGO
2015009695|1||E05|TIAGO
2015009696|1||E05|TIAGO
2015009697|1||E05|TIAGO
2015009698|1||E05|TIAGO
2015009699|1||E05|TIAGO
2015009700|1||E05|TIAGO
2015009701|1||E05|TIAGO
2015009702|1||E05|TIAGO
2015009703|1||E05|TIAGO
2015009704|1||E05|TIAGO
2015009705|1||E05|TIAGO
2015009706|1||E05|TIAGO
2015009707|1||E05|TIAGO
2015009708|1||E05|TIAGO
2015009709|1||E05|TIAGO
2015009710|1||E05|TIAGO
2015009711|1||E05|TIAGO
2015009712|1||E05|TIAGO
2015009713|1||E05|TIAGO
2015009714|1||E05|TIAGO
2015009715|1||E05|TIAGO
2015009716|1||E05|TIAGO
2015009717|1||E05|TIAGO
2015009718|1||E05|TIAGO
2015009719|1||E05|TIAGO
2015009720|1||E05|TIAGO
2015009721|1||E05|TIAGO
2015009722|1||E01|MARCELO/CARLOS
2015009723|1||E01|MARCELO/CARLOS
2015009724|1||E01|MARCELO/CARLOS
2015009725|1||E01|MARCELO/CARLOS
2015009726|1||E01|MARCELO/CARLOS
2015009727|1||E01|MARCELO/CARLOS
2015009728|1||E01|MARCELO/CARLOS
2015009729|1||E01|MARCELO/CARLOS
2015009730|1||E01|MARCELO/CARLOS
2015009731|1||E01|MARCELO/CARLOS
2015009732|1||E01|MARCELO/CARLOS
2015009733|1||E01|MARCELO/CARLOS
2015009734|1||E01|MARCELO/CARLOS
2015009735|1||E01|MARCELO/CARLOS
2015009736|1||E01|MARCELO/CARLOS
2015009737|1||E01|MARCELO/CARLOS
2015009738|1||E01|MARCELO/CARLOS
2015009739|1||E01|MARCELO/CARLOS
2015009740|1||E01|MARCELO/CARLOS
2015009741|1||E01|MARCELO/CARLOS
2015009742|1||E01|MARCELO/CARLOS
2015009743|1||E01|MARCELO/CARLOS
2015009744|1||E01|MARCELO/CARLOS
2015009745|1||E01|MARCELO/CARLOS
2015009746|1||E01|MARCELO/CARLOS
2015009747|1||E01|MARCELO/CARLOS
2015009748|1||E01|MARCELO/CARLOS
2015009749|1||E01|MARCELO/CARLOS
2015009750|1||E01|MARCELO/CARLOS
2015009751|1||E01|MARCELO/CARLOS
2015009752|1||E01|MARCELO/CARLOS
2015009753|1||E01|MARCELO/CARLOS
2015009754|1||E01|MARCELO/CARLOS
2015009755|1||E01|MARCELO/CARLOS
2015009756|1||E01|MARCELO/CARLOS
2015009757|1||E01|MARCELO/CARLOS
2015009758|1||E01|MARCELO/CARLOS
2015009759|1||E01|MARCELO/CARLOS
2015009760|1||E01|MARCELO/CARLOS
2015009761|1||E01|MARCELO/CARLOS
2015009762|1||E04|MARCELO/CARLOS
2015009763|1||E04|MARCELO/CARLOS
2015009764|1||E04|MARCELO/CARLOS
2015009765|1||E04|MARCELO/CARLOS
2015009766|1||E04|MARCELO/CARLOS
2015009767|1||E04|MARCELO/CARLOS
2015009768|1||E04|MARCELO/CARLOS
2015009769|1||E04|MARCELO/CARLOS
2015009770|1||E04|MARCELO/CARLOS
2015009771|1||E04|MARCELO/CARLOS
2015009772|1||E04|MARCELO/CARLOS
2015009773|1||E04|MARCELO/CARLOS
2015009774|1||E04|MARCELO/CARLOS
2015009775|1||E04|MARCELO/CARLOS
2015009776|1||E04|MARCELO/CARLOS
2015009777|1||E04|MARCELO/CARLOS
2015009778|1||E04|MARCELO/CARLOS
2015009779|1||E04|MARCELO/CARLOS
2015009780|1||E04|MARCELO/CARLOS
2015009781|1||E04|MARCELO/CARLOS
2015009782|1||E04|MARCELO/CARLOS
2015009783|1||E04|MARCELO/CARLOS
2015009784|1||E04|MARCELO/CARLOS
2015009785|1||E04|MARCELO/CARLOS
2015009786|1||E04|MARCELO/CARLOS
2015009787|1||E04|MARCELO/CARLOS
2015009788|1||E04|MARCELO/CARLOS
2015009789|1||E04|MARCELO/CARLOS
2015009790|1||E04|MARCELO/CARLOS
2015009791|1||E04|MARCELO/CARLOS
2015009792|1||E04|MARCELO/CARLOS
2015009793|1||E04|MARCELO/CARLOS
2015009794|1||E04|MARCELO/CARLOS
2015009795|1||E04|MARCELO/CARLOS
2015009796|1||E04|MARCELO/CARLOS
2015009797|1||E04|MARCELO/CARLOS
2015009798|1||E04|MARCELO/CARLOS
2015009799|1||E04|MARCELO/CARLOS
2015009800|1||E04|MARCELO/CARLOS
2015009801|1||E04|MARCELO/CARLOS
2015009802|1||E06|MARCELO/CARLOS
2015009803|1||E06|MARCELO/CARLOS
2015009804|1||E06|MARCELO/CARLOS
2015009805|1||E06|MARCELO/CARLOS
2015009806|1||E06|MARCELO/CARLOS
2015009807|1||E06|MARCELO/CARLOS
2015009808|1||E06|MARCELO/CARLOS
2015009809|1||E06|MARCELO/CARLOS
2015009810|1||E06|MARCELO/CARLOS
2015009811|1||E06|MARCELO/CARLOS
2015009812|1||E06|MARCELO/CARLOS
2015009813|1||E06|MARCELO/CARLOS
2015009814|1||E06|MARCELO/CARLOS
2015009815|1||E06|MARCELO/CARLOS
